1278.0000	3034.0000
1146.5000	3084.5000
849.5000	3463.5000
1126.5000	3088.5000
971.5000	3135.5000
667.5000	3422.5000
959.5000	3139.5000
802.5000	3162.5000
519.5000	3342.5000
790.5000	3162.5000
378.5000	3149.5000
1261.5000	3023.5000
993.5000	2878.5000
301.5000	2916.5000
978.5000	2868.5000
744.5000	2746.5000
242.5000	2734.5000
735.5000	2741.5000
530.5000	2630.5000
195.5000	2611.5000
518.5000	2625.5000
91.5000	2382.5000
1280.5000	3011.5000
1153.5000	2537.5000
670.5000	1975.5000
1155.5000	2516.5000
1050.5000	2182.5000
709.5000	1821.5000
1042.5000	2165.5000
981.5000	1950.5000
756.5000	1705.5000
978.5000	1939.5000
862.5000	1425.5000
988.5000	1939.5000
1038.5000	1635.5000
993.5000	1951.5000
1060.5000	2171.5000
1142.5000	1709.5000
1067.5000	2186.5000
1171.5000	2516.5000
1271.5000	1776.5000
1177.5000	2532.5000
1307.5000	2994.5000
2013.5000	1885.5000
1695.5000	2283.5000
1983.5000	2137.5000
1691.5000	2295.5000
1586.5000	2489.5000
2006.5000	2236.5000
1582.5000	2501.5000
1481.5000	2703.5000
2045.5000	2399.5000
1474.5000	2717.5000
1329.5000	2998.5000
2177.5000	2666.5000
1842.5000	2831.5000
2157.5000	2849.5000
1833.5000	2836.5000
1654.5000	2920.5000
2103.5000	2993.5000
1643.5000	2928.5000
1467.5000	2987.5000
1975.5000	3177.5000
1455.5000	2994.5000
1325.5000	3024.5000
842.5000	3412.5000
664.5000	3391.5000
527.5000	3313.5000
422.5000	3099.5000
325.5000	2883.5000
263.5000	2719.5000
212.5000	2591.5000
895.5000	2575.5000
692.5000	1964.5000
734.5000	1815.5000
781.5000	1701.5000
1019.5000	1645.5000
1120.5000	1720.5000
1239.5000	1795.5000
1436.5000	2305.5000
1955.5000	2125.5000
1971.5000	2228.5000
2006.5000	2385.5000
1966.5000	2597.5000
2139.5000	2827.5000
2083.5000	2954.5000
1963.5000	3120.5000
