1887	1288
1861	1304
1808	1359
1787	1380
1777	1391
1776	1405
1779	1433
1793	1507
1793	1549
1789	1620
1783	1672
1772	1721
1761	1749
1756	1764
1751	1785
1743	1824
1741	1846
1738	1868
1731	1882
1736	1860
1742	1802
1753	1752
1762	1734
1771	1707
1777	1676
1783	1632
1785	1580
1787	1543
1787	1516
1777	1476
1769	1422
1766	1392
1742	1414
1697	1450
1655	1483
1639	1497
1631	1506
1633	1541
1629	1567
1625	1612
1619	1642
1613	1658
1605	1676
1597	1699
1583	1736
1570	1762
1561	1772
1555	1798
1535	1830
1518	1846
1505	1865
1492	1882
1501	1864
1511	1847
1524	1831
1541	1812
1551	1788
1555	1774
1565	1759
1581	1730
1603	1668
1603	1666
1615	1640
1621	1607
1624	1568
1628	1533
1625	1507
1609	1518
1573	1540
1531	1560
1497	1576
1485	1580
1479	1618
1469	1658
1458	1691
1443	1722
1419	1754
1399	1775
1376	1788
1365	1798
1351	1814
1333	1826
1318	1837
1327	1826
1345	1812
1361	1794
1375	1783
1395	1770
1415	1751
1436	1723
1452	1694
1463	1661
1473	1624
1478	1591
1479	1581
1453	1588
1410	1610
1358	1636
1319	1652
1281	1668
1261	1676
1223	1684
1214	1686
1161	1696
1137	1693
1147	1691
1167	1692
1215	1681
1260	1670
1318	1646
1384	1614
1429	1590
1460	1578
1495	1569
1543	1546
1601	1513
1639	1485
1717	1418
1787	1352
1830	1305
1845	1291
1709	1277
1647	1268
1614	1265
1575	1294
1526	1333
1464	1370
1402	1400
1355	1420
1316	1433
1279	1438
1245	1438
1203	1447
1168	1460
1102	1471
1054	1481
1010	1486
972	1483
943	1479
948	1477
991	1480
1029	1479
1081	1469
1149	1457
1177	1451
1221	1435
1257	1430
1308	1428
1374	1403
1458	1364
1515	1330
1574	1285
1606	1260
1529	1244
1451	1225
1391	1213
1379	1209
1372	1213
1337	1239
1297	1259
1245	1277
1209	1287
1163	1294
1113	1305
1081	1310
1062	1311
1006	1308
961	1308
894	1307
850	1303
833	1294
859	1299
909	1302
993	1300
1071	1304
1141	1291
1227	1276
1310	1244
1349	1220
1365	1208
1246	1176
1198	1158
1162	1151
1153	1150
1131	1168
1074	1191
1021	1204
981	1208
918	1208
882	1202
846	1192
817	1192
795	1188
837	1186
859	1186
910	1200
971	1199
1035	1194
1091	1178
1131	1158
1145	1147
1081	1127
1013	1104
946	1087
889	1066
826	1043
762	1011
707	976
673	947
662	932
723	979
794	1020
889	1058
1001	1090
